03:16:36.1995544	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-14-00-00-00-01-00-08-FF-FF-00-0B-00-0D-00-0C-00-02-00-0D-00-02-00-0E-00-03-00-0F-00-02-00-10-00-02-00-11-00-02-00-28-3F-05-00-29-18-13-00-30-FF-F1-00-31-00-F0-00-32-00-BE-00-33-00-CA-00-34-00-E1
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-03-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-04-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-14-00-36-00-D6-00-37-00-C5-00-38-00-CF-00-39-00-C9-00-3A-00-CF-00-3B-00-F0-00-3C-00-E7-00-3D-00-E6-00-3E-00-E7-00-3F-01-0E-00-40-00-E3-00-41-00-E3-00-42-00-DC-00-43-00-D7-00-44-00-D7-00-45-00-DB
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-05-03
03:20:13.4756022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-14-00-49-00-01-00-58-00-01-00-5A-00-14-00-5B-00-0A-00-5D-FF-F6-00-5E-FF-EC-00-5F-FF-E2-00-60-00-B9-00-65-00-04-00-76-E6-64-00-7E-00-DF-00-C3-00-04-00-C8-41-06-00-C9-38-93-00-CA-36-45-00-CE-00-4E
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-06-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-14-00-CF-00-54-00-D0-00-41-00-D2-00-4E-00-D3-00-61-00-D4-00-43-01-9E-00-0C-01-9F-00-08-01-A0-00-08-01-A1-00-12-01-A4-96-8B-01-A5-5F-41-01-A6-5B-E3-01-A7-EE-F8-01-AD-00-03-01-AE-E0-F0-01-B1-BE-8B
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-07-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-44-00-00-41-14-01-B2-9C-A2-01-B3-CB-66-01-B4-E5-1B-02-61-00-05-03-7B-00-0C-03-7C-00-0E-03-7F-00-0E-03-81-00-03-03-87-00-01-03-88-00-02-04-02-07-AE-04-03-82-8E-08-06-D4-C0-08-0C-E3-C4-08-0E-00-0A-08-4A-00-D9
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-08-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-2C-00-00-29-14-08-4B-00-FA-08-4F-00-CA-08-50-00-F5-08-55-00-AE-08-56-00-97-08-59-00-D8-08-5F-00-D7-08-60-00-F1-08-64-00-85-08-65-00-B5
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-09-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-03-00-04-34-00-00-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-00-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-33-00-00-00-2F-39-00-00-00-03-00-28-34-00-02-03-7B-22-76-65-72-22-3A-22-34-2E-30-2E-30-22-2C-22-74-61-67-22-3A-22-30-31-22-2C-22-73-72-63-22-3A-22-30-22-7D
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-01-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0C-00-00-09-38-00-00-00-03-03-00-02-00
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-00-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-02-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-01-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-03-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-02-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-03-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-04-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-05-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-04-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-06-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-05-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-07-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-06-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-08-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-07-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-06-00-04-34-00-09-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-08-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-00-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-09-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-01-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-14-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-02-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-15-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-16-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-03-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-17-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-04-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-18-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-05-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-19-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1A-03
03:20:13.4766029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1B-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-06-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-07-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-08-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-07-00-04-34-00-09-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-14-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-15-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-16-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-17-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-18-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-19-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1A-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1B-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1C-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1D-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1E-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1F-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-20-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-21-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-22-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-23-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-24-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-25-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-26-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-27-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-28-03
03:20:13.4786027	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-29-03
03:20:13.4796047	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1C-03
03:20:13.4796047	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1D-03
03:20:13.4806029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1E-03
03:20:13.4806029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-1F-03
03:20:13.4806029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-20-03
03:20:13.4806029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-21-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-22-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-23-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2A-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-24-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2B-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-25-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2C-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2D-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-26-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-27-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2E-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-28-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-29-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2F-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-30-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2A-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2B-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-31-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2C-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-32-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2D-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-33-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2E-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-34-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-2F-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-35-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-30-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-36-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-31-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-37-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-32-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-38-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-33-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-39-03
03:20:13.4916022	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-34-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3A-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-35-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3B-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-36-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3C-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-37-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3D-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-38-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3E-03
03:20:13.4966023	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-39-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3F-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3A-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-40-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3B-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-41-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3C-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-42-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3D-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-43-03
03:20:13.5026036	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3E-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-44-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-3F-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-45-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-40-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-23-00-00-00-1F-39-00-00-00-11-00-18-34-00-0A-07-70-00-61-00-72-00-6B-00-6F-00-76-00-69-00-61-01-74-00-1B-01
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-41-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1F-00-00-00-1B-39-00-00-00-11-00-14-34-00-0B-07-69-00-6E-00-74-00-65-00-72-00-6B-00-6F-00-6D-00
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-42-03
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-27-00-00-00-23-39-00-00-00-11-00-1C-34-00-0C-07-76-00-73-00-74-00-75-00-70-00-6E-00-69-00-20-00-68-00-61-00-6C-00-61-00
03:20:13.5096029	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-43-03
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-21-00-00-00-1D-39-00-00-00-11-00-16-34-00-0D-07-73-00-63-00-68-00-6F-00-64-00-69-00-61-01-74-00-1B-01
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-44-03
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-27-00-00-00-23-39-00-00-00-11-00-1C-34-00-0E-07-65-00-76-00-65-00-6E-00-69-00-78-00-20-00-76-00-73-00-74-00-75-00-70-00
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-0F-00-00-00-0B-39-00-00-00-0E-00-04-34-00-45-03
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-27-00-00-00-23-39-00-00-00-11-00-1C-34-00-0F-07-6F-00-6B-00-6F-00-20-00-6A-00-65-00-73-00-74-00-59-01-E1-00-62-00-ED-00
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-23-00-00-00-1F-39-00-00-00-11-00-18-34-00-0A-07-70-00-61-00-72-00-6B-00-6F-00-76-00-69-00-61-01-74-00-1B-01
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-23-00-00-00-1F-39-00-00-00-11-00-18-34-00-10-07-73-00-6B-00-6C-00-61-00-64-00-20-00-6D-00-61-00-6C-00-FD-00
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1F-00-00-00-1B-39-00-00-00-11-00-14-34-00-0B-07-69-00-6E-00-74-00-65-00-72-00-6B-00-6F-00-6D-00
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-25-00-00-00-21-39-00-00-00-11-00-1A-34-00-11-07-73-00-6B-00-6C-00-61-00-64-00-20-00-76-00-65-00-6C-00-6B-00-FD-00
03:20:13.5156852	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-27-00-00-00-23-39-00-00-00-11-00-1C-34-00-0C-07-76-00-73-00-74-00-75-00-70-00-6E-00-69-00-20-00-68-00-61-00-6C-00-61-00
03:20:13.5216035	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-19-00-00-00-15-39-00-00-00-11-00-0E-34-00-12-07-67-00-61-00-72-00-E1-00-7E-01
03:20:13.5216035	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-21-00-00-00-1D-39-00-00-00-11-00-16-34-00-0D-07-73-00-63-00-68-00-6F-00-64-00-69-00-61-01-74-00-1B-01
03:20:13.5216035	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-2F-00-00-00-2B-39-00-00-00-11-00-24-34-00-13-07-6D-00-65-00-6E-00-73-00-69-00-20-00-6D-00-61-00-6C-00-FD-00-20-00-73-00-6B-00-6C-00-61-00-64-00
03:20:13.5216035	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-27-00-00-00-23-39-00-00-00-11-00-1C-34-00-0E-07-65-00-76-00-65-00-6E-00-69-00-78-00-20-00-76-00-73-00-74-00-75-00-70-00
